"Abdullah Bozkurt: Troubled by military's resistance to intervene into #Syria, #Turkey president plans a coup in th\u2026 https:\/\/t.co\/pVr4zmEFUp",Canada
"Shyam Panchavati: Google 2 deliver wrong search results to would-be jihadis.#google,#Jihad,#ISIS,#Iraq,#Syria,#ISI\u2026 https:\/\/t.co\/MoamOCrNdU",Canada
"Sputnik: .BarackObama, #Saudi King discuss reinforcing ceasefire, power change in #Syria https:\/\/t.co\/N29J2aL77k;  https:\/\/t.co\/fHXBDbYWgP",Canada
archicivilians: #Syria: Around 60 civilians killed by Assad Regime airstrikes on the main vegetable market in Maar\u2026 https:\/\/t.co\/TyU5s0cR96,Canada
GETAnalysis.ca: #Assad saved &amp; strengthened by #Russia scorns #peace talks with #rebels. Its now the rebels on the\u2026 https:\/\/t.co\/sRAf4XVAZH,Canada
RT @MiddleEastEye: ISIS raping and pillaging Yarmouk refugee camp in Syria https:\/\/t.co\/Uz2F2edWhW https:\/\/t.co\/H8Y2kvVErZ,Amsterdam
"RT @UN: Even as some guns go silent in Syria, access to besieged areas is limited, says @OCHA_Syria https:\/\/t.co\/BBqCsDYE97 https:\/\/t.co\/s3\u2026",Kyiv
RT @TheEconomist: It will be hard to find peace in Syria with Bashar al-Assad still in charge https:\/\/t.co\/khy0cFYIEt https:\/\/t.co\/Vbp39MWg\u2026,Canada
Al-Masdar News: #Jaafari urges UN to deter #Israel from violations in #Golan https:\/\/t.co\/5EuNIIib6P\u00a0 #Syria  https:\/\/t.co\/klIeKxNrXK,Canada
Open Source Intel US: The US Wants To Design Safer Anti-Aircraft Missiles for \u2026 - Foreign Policy (blog): Foreign P\u2026 https:\/\/t.co\/dnGw3LZv7u,Canada
"Results of #Russian Air Campaign in #Syria - Sep. 30, 2015 - Feb. 17, 2016\nhttps:\/\/t.co\/bBWlVF7KMw #war #Military https:\/\/t.co\/UrMtsVhUnp",N/A
"RT @Free_Media_Hub: 470,000 dead 1,500,000 injured 11,000,000 displaced this is Syria 2016 visit https:\/\/t.co\/bFe1NsVcbN #Syria https:\/\/t.c\u2026",Canada
RT @4humanKing: Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/nk2j0KX4Nf #sydney #Mumbai,N/A
Report: Russia Moves Artillery Units to Northern Syria https:\/\/t.co\/FyFXdV4zwM #tcot,Canada
#Syria #Qamishli #Qamishlo #Qami\u015flo #Qami\u0161lo #Be\u1e6f_Z\u0101lin  #Syria24\n\nM.D. https:\/\/t.co\/Dz0reJID5H,Sydney
UN begins major evacuation in Syria as peace talks fray https:\/\/t.co\/WHA4cUikuV,Beijing
"RT @YourAnonGlobal: Man who helped save 40,000+ lives in Syria denied entry to US to accept @InterActionOrg humanitarian award https:\/\/t.co\u2026",Canada
"RT @grthumongous: _ #Erdogan 's dirty war on citizens of #Turkey; No one is safe, except #ISIS #Daeshbags traveling to\/from #Syria   https:\u2026",Canada
RT @JeffreyGoldberg: Obama's former Middle East adviser tells me it was a mistake not to bomb Syria over the chemical weapons red line: htt\u2026,Canada
@ArabiaNow Saudi Arabia has committed multiple human rights violations &amp; done nothing to help the innocent in Syria. Wtf?,N/A
RT @VICE: Inside the devastation of Northern Syria https:\/\/t.co\/5jvcH9AIpv https:\/\/t.co\/jaiCU6fjcI,Canada
RT @frontlinepbs: \u201cSyria changed my life:\u201d An interview with #ChildrenOfSyria filmmaker Marcel Mettelsiefen https:\/\/t.co\/M0xZEG4jIW https:\/\u2026,Bogota
RT @OBAMA_GAMES: We have enough crazy nuts in America we don't need anymore coming from the middle east. Let's pause Syria refugees. @cspan\u2026,Canada
"RT @YourAnonGlobal: Man who helped save 40,000+ lives in Syria denied entry to US to accept @InterActionOrg humanitarian award https:\/\/t.co\u2026",Canada
"Children, women killed by Turkish border guards while fleeing Syria: https:\/\/t.co\/CBQBgJZ3eI \u043d\u0430 @YouTube",Nairobi
Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/mYQzmObiMJ #govhack #google,London
RT @Refugees: Here are 7 key reasons why Syria'n refugees move on beyond the immediate region https:\/\/t.co\/bdy1AaUAGQ https:\/\/t.co\/AGCuM4yT\u2026,Paris
"RT @UN: Even as some guns go silent in Syria, access to besieged areas is limited, says @OCHA_Syria https:\/\/t.co\/BBqCsDYE97 https:\/\/t.co\/s3\u2026",Canada
RT @GodfreyElfwick: You should be ashamed. Syrian children have not been through half as much trauma as Zoe Quinn and Randi Harper.  https:\u2026,Canada
"@nytimes everyone knows that there should be only one super power - US, it'll be to benefit of every nation, like Iraq, Libya, Syria",N/A
"RT @MSF_USA: In the past week, over 35,000 have fled displacement camps taken over\/too close to the front lines @Flipboard #Syria https:\/\/t\u2026",Canada
Report: Russia Moves Artillery Units to Northern Syria https:\/\/t.co\/WUeXEMVrpb #worldnews #news #breakingnews,N/A
RT @DrZuhdiJasser: Fascists @PutinRF_Eng @khamenei_ir set 4 ground invasion into #Aleppo not vs #ISIS but free people of #Aleppo #Evil http\u2026,Arizona
RT @joshua_landis: Obama's Mid East advisor: US followed Wash playbook of regime change in Syria halfheartedly https:\/\/t.co\/yrhzumHwqm http\u2026,Canada
RT @SOTTnet: Society's Child: Turkish border guards continue killing women and children fleeing war-torn Syria: Eight Syria... https:\/\/t.co\u2026,Paris
THE PHONY WAR IN SYRIA https:\/\/t.co\/EJgq73ypug,Canada
RT @IndianInterest: The Mitanni had an Indo-Aryan ruling class. They were RULED by Indians.\n\nDoes NOT mean Sanskrit originated there. https\u2026,Canada
RT @mollycrabapple: The head of @SyriaCivilDef denied entry to US to get an award. These guys rescue Syrians from bombed buildings.  https:\u2026,Dhabi
#US #NATO #Israel Plans to #Balkanize #Syria https:\/\/t.co\/1jhD0pcBiC https:\/\/t.co\/H1BM4SuRoM #StopBombingSyria,London
RT @WSJPolitics: Russia moving artillery units to northern Syria is a sign Moscow and Assad are preparing for a return to fighting https:\/\/\u2026,Canada
RT @4VictoryInIran: Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/UnqGhAW3uf #politics #germany,N/A
This is just foolery! US can't deny it's already began enforcing  #TrumpNazi's Anti-Muslim immigration nonsense https:\/\/t.co\/xxYpUfqtyn,Seoul
Anti #Taliban #ISIS: Share if u think #ISIS should be wiped off the face of #Earth #ISIL #Daesh #IslamicState #Ira\u2026 https:\/\/t.co\/7H0Q5JQEc8,Canada
RT @VICE: Inside the devastation of Northern Syria https:\/\/t.co\/5jvcH9AIpv https:\/\/t.co\/jaiCU6fjcI,Canada
SYRIA: 500 CIVILIANS TO EVACUATE BESIEGED AREAS https:\/\/t.co\/e31et9QP3D,N/A
"#JabhatAlNusra (#JN): \""Battle to Regain Control of #Handarat\"" near #Aleppo, #Syria\n\nhttps:\/\/t.co\/7eIqbSsVny https:\/\/t.co\/9u4NKnGKPW",Canada
this is a screenshot of the kids' hit dem folks video https:\/\/t.co\/w2iTUYXeeN,Canada
Illegitimate forces don't have authority of arrests\/detainments. This is a kidnapping &amp; #Assyrians are held hostage. https:\/\/t.co\/lXr7JV5LSp,Canada
RT @Col_Connaughton: #US #NATO #Israel Plans to #Balkanize #Syria https:\/\/t.co\/1jhD0pcBiC https:\/\/t.co\/H1BM4SuRoM #StopBombingSyria,City
RT @mollycrabapple: The head of @SyriaCivilDef denied entry to US to get an award. These guys rescue Syrians from bombed buildings.  https:\u2026,Canada
"@lawbarrett55 @DRUDGE_REPORT - muzzle 2 good. Orange suit, sign on back saying, Syria is pig country. Fly him on C 130 &amp; shove out sm chute",N/A
@WhiggieSmalls Syria could be that for her or cutting a deal with Republicans on social security,Canada
"@hilaryr &amp; killing thousands of children under the age of 10, her failure in Syria, Clinton Fnd. accepting donors from over 100 foreign",United States
Retired General of IRGC and former governor of Yazd Province injured  in Syria https:\/\/t.co\/pOGbsd8CEV #Woman #germany,N/A
"RT @UN: Even as some guns go silent in Syria, access to besieged areas is limited, says @OCHA_Syria https:\/\/t.co\/BBqCsDYE97 https:\/\/t.co\/s3\u2026",Quito
RT @MiddleEastEye: ISIS raping and pillaging Yarmouk refugee camp in Syria https:\/\/t.co\/Uz2F2edWhW https:\/\/t.co\/H8Y2kvVErZ,Amsterdam
"Russia Ignores Obama's Plea for Syria Ceasefire, Shifts Forces to Aleppo  (https:\/\/t.co\/JiXngBTt9G)",N/A
RT @mutludc: Turkish-Syrian Border Pocket is Heart of Fight Against ISIS @VOANews  https:\/\/t.co\/SKSZ0Z7PQB https:\/\/t.co\/gZZc9WoKyY,Canada
RT @Mojahedineng: #Iran #News Retired General of IRGC and former governor of Yazd Province injured in #Syria https:\/\/t.co\/4sYKUvD8Hk https:\u2026,Baghdad
RT @STcom: Another Malaysian #ISIS militant killed in Syria; total number of such deaths now 19 \nhttps:\/\/t.co\/XH8AKMuezH,Canada
RT @VPAFernandez: #FreetheBishops: 3 years after being kidnapped near #Aleppo. https:\/\/t.co\/Evp2eW303t,London
"Russia Moves Artillery to Northern Syria, U.S. Officials Say - WSJ https:\/\/t.co\/qh6LZ97oME",N/A
LIMITED EDITION \nSYRIA ANATA \nMATT : SPANDEK PE \nIDR 35.000\ndisc pembelian:\n2-3 pc : disc 20%\n4-10 pc : disc 25%... https:\/\/t.co\/IR9PR5aIDb,N/A
RT @7layers_: US &amp; Arab-dictators deliberately prolong #Syria war to cause major casualties as a warning to #MENA population to not revolt\u2026,Island
"If THIS is not HARM 2 GOP, I DONT know what is-Trump supporters! https:\/\/t.co\/IQIXL9Ftyj Putin DISrespects WEAKness! https:\/\/t.co\/OxtWXvzeTY",Canada
RT @92Iran92: Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/0c7sE3zz1u #interfax #Headline,Canada
"RT @jeanetplus: Tears are for who Feel the hurt, the pain, they are not values for satanyahu, obama, trudeau, pope, these are not  https:\/\/\u2026",N/A
Jelingan hiba anak Syria.\nSukar untuk mengerti kesengsaraan dan ketakutan yang mereka rasai.\n\nSemoga Allah... https:\/\/t.co\/nPuEh1z9WW,Urumqi
"Syria\u2019s Arch of Triumph, destroyed by Islamic State, recreated in London Re:Hardt-Empire https:\/\/t.co\/tVWJ1g1IFL",N/A
"RT @MiddleEConcern: #Beirut march of remembrance for two #Syria bishops, three years after their abduction - see https:\/\/t.co\/9zji6TYlyn ht\u2026",London
French couple decorates Russian hero of Syria op with family\u2019s WWII medals: https:\/\/t.co\/igZg2PzsYt \u043d\u0430 @YouTube,Nairobi
RT @RickKing16: Roman arch destroyed by ISIS in Syria was recreated using 3D technology\n\nhttps:\/\/t.co\/nXqEpjUR2N https:\/\/t.co\/JcyM5ourr4,West
Syria talks may not resume for at least a year if ditched https:\/\/t.co\/wuDDYnNpXv,Jerusalem
"RT @UN: Even as some guns go silent in Syria, access to besieged areas is limited, says @OCHA_Syria https:\/\/t.co\/BBqCsDYE97 https:\/\/t.co\/s3\u2026",Hanoi
"#Syria Update: Horrific  regime attack on markets in Idlib region leads to Opposition walk-out from \""peace  talks\"": https:\/\/t.co\/d4M8Nb9bTo",Athens
"RT @chastime: \u0423 \u043f\u043e\u043d\u0435\u0434\u0456\u043b\u043e\u043a \u041e\u0431\u0430\u043c\u0430 \u0437\u0443\u0441\u0442\u0440\u0456\u043d\u0435\u0442\u044c\u0441\u044f \u0437 \u041c\u0435\u0440\u043a\u0435\u043b\u044c, \u041e\u043b\u043b\u0430\u043d\u0434\u043e\u043c, \u0420\u0435\u043d\u0437\u0456 \u0442\u0430 \u041a\u0430\u043c\u0435\u0440\u043e\u043d\u043e\u043c. \u0421\u0435\u0440\u0435\u0434 \u0442\u0435\u043c - \u0423\u043a\u0440\u0430\u0457\u043d\u0430 - \u0411\u0456\u043b\u0438\u0439 \u0434\u0456\u043c. #\u043f\u0440\u043e\u0443\u043a\u0440\u0430\u0457\u043d\u0443 https:\/\/\u2026",Canada
"RT @MFinoshina_RT: #Prohorenko was seeking out targets for #Russia airstrikes in #Syria.Circled by #ISIS,he called in fire on himself https\u2026",Lumpur
\u0644\u0627 \u0623\u062d\u062f \u064a\u0642\u0628\u0644 \u0628\u0647\u0627 ... \u0648\u0638\u064a\u0641\u0629 \u0628\u0640266 \u0623\u0644\u0641 \u062f\u0648\u0644\u0627\u0631 \u0633\u0646\u0648\u064a\u0627\u064b \u0648\u0625\u062c\u0627\u0632\u0629 3 \u0634\u0647\u0648\u0631 ! https:\/\/t.co\/2RVhruZqBN,Bucharest
50 were killed in airstrikes that targeted a marketplace in Maarat al-Numan &amp; Kafranbel in #Idlib province #Syria\nhttps:\/\/t.co\/CYDQog7Qyd,Canada
"Shyam Panchavati: Google 2 deliver wrong search results to would-be jihadis.#google,#Jihad,#ISIS,#Iraq,#Syria,#ISIL,#IS,#Terrorism, \u2026",Canada
"Man who helped save 40,000+ lives in Syria denied entry to US to accept InterActionOrg humanitarian award https:\/\/t.co\/trcFIlFC8M",N/A
"RT @SubhiHadidi: \u0645\u0627\u062f\u0629 \u0645\u0639\u0645\u0642\u0629 \u0639\u0646 \""#\u0644\u0648\u0627\u0621_\u0641\u0627\u0637\u0645\u064a\u0648\u0646\"". \u0623\u0641\u063a\u0627\u0646 \u0645\u0647\u0633\u062a\u0631\u0648\u0646 \u0628\u0634\u0639\u0627\u0631 \""\u0643\u0644\u0646\u0627 \u0639\u0628\u0627\u0633\u0643 \u064a\u0627 \u0632\u064a\u0646\u0628\""\u060c \u0644\u0645 \u064a\u064f\u0642\u0628\u0631\u0648\u0627 \u0644\u0625 \u062f\u0641\u0627\u0639\u0627\u064b \u0639\u0646 \u0647\u0645\u062c\u064a\u0629 #\u0627\u0644\u0623\u0633\u062f #Syria https\u2026",Paris
"RT @tomgara: Like, if the whole system can't correctly identify the single most widely celebrated non-violent humanitarian in Syria, who ca\u2026",Beijing
"RT @tomgara: Aside from being all sorts of fucked up and bullshit, this raises giant red flags about quality of US Syria intel https:\/\/t.co\u2026",Beijing
RT @IndianExpress: Islamic State killing injured fighters to sell organs on black market: report\n\nhttps:\/\/t.co\/7bJ9O0Ps2t https:\/\/t.co\/wIB4\u2026,Mumbai
Amir_saudia: The Reality of #ISIS &amp; Their Ugly Plans: https:\/\/t.co\/lMKqXTcC6P\u00a0 #IS #ISIL #Daesh #IslamicState #Ira\u2026 https:\/\/t.co\/oBYHV7UYHD,Canada
"RT @UN: Even as some guns go silent in Syria, access to besieged areas is limited, says @OCHA_Syria https:\/\/t.co\/BBqCsDYE97 https:\/\/t.co\/s3\u2026",Canada
One civilian killed by #Assad barrel bombs on #Idlib\u2019s Kafr Takhareem https:\/\/t.co\/qdIXITOXap\n\n#Orient #Syria https:\/\/t.co\/47tJW9HqNc,N/A
RT @JulianRoepcke: #Footage\n#Assad forces bomb #Waer in besieged #Homs province.\nhttps:\/\/t.co\/fdhP6v8Bnb\n#Syria https:\/\/t.co\/RGqBSWIhbo,Canada
Video: How to Paralyse and Eliminate #ISIS in Less Than 24 Hours - HH #YounusAlGohar https:\/\/t.co\/uulc9dZm07 #Daesh #Terrorism #Syria #ISIL,Canada
"#Syria Rojava  Update 209: More Fighting between Kurds &amp; Assad in Qamishli, while ammo arrives for Manbij  campaign: https:\/\/t.co\/d4M8Nb9bTo",Athens
Been far too sensitive to look at Monica's photo CDs\/trips (still processing\/raw) I just opened CD: Syria 2009 w\/was created: April 7th 2010,Canada
"Leader of Syria Rescue Group, Arriving in U.S. for Award, Is Refused Entry https:\/\/t.co\/HKn6X9P5Ys",Irkutsk
"RT @Joyce_Karam: #Syria head of White Helmets @SyriaCivilDef rejected entry at US airport, but Rifaat Assad sons come in &amp; out. Okay https:\u2026",Canada
RT @Free_Media_Hub: Turkey-Syria border town faces increasing ISIL rocket attacks https:\/\/t.co\/mkEnwVf0Ex https:\/\/t.co\/qmd6g4LivE,Canada
21\u4e16\u7d00\u306b\u5165\u308b\u3068\u6642\u4ee3\u304c\u9006\u884c\u3002\u5973\u6027\u306e\u7b11\u9854\u304c\u56fd\u3092\u5f69\u308b\u3068\u601d\u3044\u307e\u3059\u3002\u30b7\u30ea\u30a2\u7f8e\u4eba100\u5e74\u3002100 Years of Beauty - Episode 20: Syria (Jessica) https:\/\/t.co\/qKfIYptl2N via @YouTube,Tokyo
Malaysian IS recruit killed in Syria https:\/\/t.co\/6yjfr4PyIG #peraktoday,Lumpur
"RT @UN: Even as some guns go silent in Syria, access to besieged areas is limited, says @OCHA_Syria https:\/\/t.co\/BBqCsDYE97 https:\/\/t.co\/s3\u2026",Canada
Gissur Simonarson CN: Turkey doing the same thing they complained about the #YPG doing in #Syria? Shocking.https:\/\u2026 https:\/\/t.co\/9QSNtcMgQI,Canada
RT @Ahmad_Voshagh1: Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/Af8sgdx6o7 #BreakingNew #Woman,N/A
Perak Today Malaysian IS recruit killed in Syria: KUALA LUMPUR: Another Malaysian linked to the Islamic... https:\/\/t.co\/AaLzQXvuko #prkdr,Lumpur
Perak Today : Malaysian IS recruit killed in Syria: KUALA LUMPUR: Another Malaysian linked to the Islam... https:\/\/t.co\/ieIeu0iBed #PrkDR,N/A
PerakToday Malaysian IS recruit killed in Syria: KUALA LUMPUR: Another Malaysian linked to the Islamic ... https:\/\/t.co\/4mWDi9mtUk #PrkDr,Lumpur
PerakToday Malaysian IS recruit killed in Syria: KUALA LUMPUR: Another Malaysian linked to the Islamic ... https:\/\/t.co\/71NviChyzb #PrkDr,Lumpur
PerakToday Malaysian IS recruit killed in Syria: KUALA LUMPUR: Another Malaysian linked to the Islamic ... https:\/\/t.co\/zVjSyWW2b4 #PrkDr,Lumpur
RT @MiddleEastEye: ISIS raping and pillaging Yarmouk refugee camp in Syria https:\/\/t.co\/Uz2F2edWhW https:\/\/t.co\/H8Y2kvVErZ,Canada
The U.S. Wants To Design Safer Anti-Aircraft Missiles for Syria\u2019s Reb... https:\/\/t.co\/NbkEJtrc4p,London
"YourAnonGlobal: Man who helped save 40,000+ lives in Syria denied entry to US to accept InterActionOrg humanitaria\u2026 https:\/\/t.co\/0jTiGZqoUJ",Canada
RT @MiddleEastEye: ISIS raping and pillaging Yarmouk refugee camp in Syria https:\/\/t.co\/Uz2F2edWhW https:\/\/t.co\/H8Y2kvVErZ,Amsterdam
RT @mollycrabapple: The head of @SyriaCivilDef denied entry to US to get an award. These guys rescue Syrians from bombed buildings.  https:\u2026,Kyiv
"RT @LibyanBentBladi: Shame shame shame!! Leader of Syria Rescue Group, Arriving in U.S. for Award, Is Refused Entry https:\/\/t.co\/ahosxO8vbj",Canada
"MOAR HORRIBLE NEWS FOR #WOMEN, PROBS: PUTIN IGNORES OBAMA Russia overlooks admin's plea for Syria ceasefire https:\/\/t.co\/srxdvSS8PY",N/A
"Russia ignores Obama's plea for Syria ceasefire, shifts forces to Aleppo https:\/\/t.co\/tEHsfahf8u via the @FoxNews Android app",N/A
RT @BehzadMoezi: Chmn. @RepEdRoyce introduces bill to deny #Iran access to U.S. dollar https:\/\/t.co\/xrpMJ1Jr9Z .@FedericaMog  #Irandeal .@J\u2026,France
"ISIS TERROR WARNING: Major security alert as jihadis granted \u2018leave\u2019 to return home, leaked documents have revealed. https:\/\/t.co\/DoR5LzeEYa",N/A
RT @Ehsan_Toton: Retired General of IRGC and former governor of Yazd Province injured  in Syria https:\/\/t.co\/VvKi8GC0iD #australia #politic\u2026,N/A
RT @irane_Azad: Syria: The United Nations-brokered Peace talks threatened as violence surges https:\/\/t.co\/N5cvFNdvdE #CNN #humanrights,London
Incredible video. https:\/\/t.co\/58IYfYgfhD,N/A
RT @leithfadel: The Assyrian population in Syria is dwindling. Qamishli and Sadad are the last densely populated Assyrian cities in Syria,Canada
RT @yurybarmin: Putin\u2019s KGB background explains why Assad will never face trial for alleged war crimes. My latest for @Russia_Direct https:\u2026,Amsterdam
Paul Craig Roberts 2013: Syria : Washington Is Insane https:\/\/t.co\/MCcFlLhDj6 #war #policestate #syria #StopBombingSyr 1,London
RT @VICE: Inside the devastation of Northern Syria https:\/\/t.co\/5jvcH9AIpv https:\/\/t.co\/jaiCU6fjcI,Mazatlan
.@FridaGhitis The President's rejection of advice of his own top tier officials re Syria can only be justified by outcome of his policies...,N/A
RT @DailyStarLeb: Syria talks may not resume for at least a year if ditched https:\/\/t.co\/wuDDYnNpXv,Kolkata
"RT @YourAnonGlobal: Man who helped save 40,000+ lives in Syria denied entry to US to accept @InterActionOrg humanitarian award https:\/\/t.co\u2026",Canada
"RT @OSilent4: Deir Ezzor, Syria. April 2016. via @Lensofayoungder https:\/\/t.co\/g8ZLX2aRdu",Canada
RT @Free_Media_Hub: Check out our Face book Syria content @ https:\/\/t.co\/5rlKF83Pm4 https:\/\/t.co\/qb5jJqIGF5,Canada
